GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted,season_type,time,extra,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42100141,505,1626166,Cameron Payne,1610612740,Phoenix Suns,3,0,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20220417,PHX,NOP,42100141505,1626204|1627742|1628984|1630230|1630530,0,PS,21320.0,0.0,2022,1628984,8.0,PG,Chaser,-0.91,MISS Payne 1' Running Layup,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100141,512,1626164,Devin Booker,1610612740,Phoenix Suns,3,0,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,230,1,0,20220417,PHX,NOP,42100141512,1626204|1627742|1628984|1630230|1630530,0,PS,21540.0,0.0,2022,1630230,7.0,SF,Helper,0.33,MISS Booker 26' 3PT Step Back Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100141,514,1629661,Cameron Johnson,1610612740,Phoenix Suns,3,0,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20220417,PHX,NOP,42100141514,1626204|1627742|1628984|1630230|1630530,0,PS,21560.0,0.0,2022,1630530,9.0,SF,Low Activity,0.0,Johnson 1' Putback Layup (12 PTS),PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100141,544,101108,Chris Paul,1610612740,Phoenix Suns,4,10,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-25,270,1,1,20220417,PHX,NOP,42100141544,203468|1626204|1628984|1630230|1630530,0,PS,22390.0,0.0,2022,1630230,10.0,SF,Helper,0.33,Paul 27' 3PT Pullup Jump Shot (16 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100141,548,201580,JaVale McGee,1610612740,Phoenix Suns,4,10,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20220417,PHX,NOP,42100141548,203468|1626204|1628984|1630230|1630530,1,PS,22750.0,0.0,2022,1628984,9.0,PG,Chaser,-0.91,McGee 1' Cutting Dunk Shot (7 PTS) (Paul 9 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,101108.0
Shot Chart Detail,42100141,552,101108,Chris Paul,1610612740,Phoenix Suns,4,9,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-21,277,1,1,20220417,PHX,NOP,42100141552,203468|1626204|1628984|1630230|1630530,0,PS,23140.0,0.0,2022,1626204|1628984,9.0,,,,,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100141,555,101108,Chris Paul,1610612740,Phoenix Suns,4,8,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-21,273,1,1,20220417,PHX,NOP,42100141555,203468|1626204|1628984|1630230|1630530,0,PS,23550.0,0.0,2022,1626204,10.0,C-PF,Mobile Big,0.19,Paul 27' 3PT Pullup Jump Shot (22 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100141,558,101108,Chris Paul,1610612740,Phoenix Suns,4,8,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20220417,PHX,NOP,42100141558,202685|203468|1627742|1630529|1630631,0,PS,23970.0,0.0,2022,1626204,12.0,C-PF,Mobile Big,0.19,Paul 1' Driving Finger Roll Layup (24 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100141,575,101108,Chris Paul,1610612740,Phoenix Suns,4,7,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,17,1,1,20220417,PHX,NOP,42100141575,202685|203468|1627742|1630529|1630631,0,PS,24340.0,0.0,2022,1630631,14.0,PG,Chaser,1.51,Paul 5' Fadeaway Jumper (26 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100141,583,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,6,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,6,173,1,0,20220417,PHX,NOP,42100141583,202685|203468|1627742|1630529|1630631,0,PS,24900.0,0.0,2022,202685,12.0,C,Anchor Big,1.08,MISS Ayton 17' Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100141,591,101108,Chris Paul,1610612740,Phoenix Suns,4,6,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,1,20220417,PHX,NOP,42100141591,202685|203468|1627742|1630529|1630631,0,PS,25190.0,0.0,2022,1630631,14.0,PG,Chaser,1.51,Paul 1' Running Layup (28 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100141,599,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,5,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,81,110,1,1,20220417,PHX,NOP,42100141599,202685|203468|1627742|1630529|1630530,1,PS,25600.0,0.0,2022,1630530,16.0,SF,Low Activity,0.0,Bridges 14' Pullup Jump Shot (8 PTS) (Booker 8 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,1626164.0
Shot Chart Detail,42100141,602,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,4,51,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,15,105,1,0,20220417,PHX,NOP,42100141602,202685|203468|1627742|1630529|1630530,0,PS,25890.0,0.0,2022,202685,16.0,C,Anchor Big,1.08,MISS Ayton 11' Floating Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100141,604,1629028,Deandre Ayton,1610612740,Phoenix Suns,4,4,48,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,29,1,1,20220417,PHX,NOP,42100141604,202685|203468|1627742|1630529|1630530,0,PS,25920.0,0.0,2022,202685|203468,18.0,,,,,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100141,613,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,4,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,16,1,0,20220417,PHX,NOP,42100141613,202685|203468|1627742|1630529|1630530,0,PS,26300.0,0.0,2022,203468,16.0,SG-PG,Chaser,-1.44,MISS Bridges 4' Driving Floating Jump Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100141,626,1626164,Devin Booker,1610612740,Phoenix Suns,4,3,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,48,279,1,0,20220417,PHX,NOP,42100141626,202685|203468|1627742|1630529|1630530,0,PS,27000.0,0.0,2022,1630530,13.0,SF,Low Activity,0.0,MISS Booker 28' 3PT Pullup Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100141,643,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,2,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,15,1,0,20220417,PHX,NOP,42100141643,202685|203468|1627742|1630529|1630530,0,PS,27550.0,0.0,2022,203468,12.0,SG-PG,Chaser,-1.44,MISS Bridges 24' 3PT Jump Shot,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100141,647,1628969,Mikal Bridges,1610612740,Phoenix Suns,4,1,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,22,1,1,20220417,PHX,NOP,42100141647,202685|203468|1627742|1630529|1630530,1,PS,28010.0,0.0,2022,202685|203468,11.0,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,101108.0
Shot Chart Detail,42100141,654,101108,Chris Paul,1610612740,Phoenix Suns,4,0,39,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,55,1,1,20220417,PHX,NOP,42100141654,202685|203468|1627742|1630529|1630530,0,PS,28410.0,0.0,2022,1630529,11.0,PF,Point of Attack,2.09,Paul 8' Driving Floating Bank Jump Shot (30 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100141,659,101108,Chris Paul,1610612740,Phoenix Suns,4,0,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-216,154,1,0,20220417,PHX,NOP,42100141659,202685|203468|1627742|1630529|1630530,0,PS,28760.0,0.0,2022,1630530,11.0,SF,Low Activity,0.0,MISS Paul 27' 3PT Step Back Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,7,203109,Jae Crowder,1610612740,Phoenix Suns,1,11,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-10,1,0,20220419,PHX,NOP,421001427,202685|203468|1627742|1629637|1630529,0,PS,150.0,0.0,2022,1629637,0.0,C,Anchor Big,0.95,MISS Crowder 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100142,12,1626164,Devin Booker,1610612740,Phoenix Suns,1,11,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,56,1,1,20220419,PHX,NOP,4210014212,202685|203468|1627742|1629637|1630529,0,PS,590.0,0.0,2022,1630529,0.0,PF,Point of Attack,2.09,Booker 15' Step Back Jump Shot (2 PTS),SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100142,17,1626164,Devin Booker,1610612740,Phoenix Suns,1,10,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,-11,1,0,20220419,PHX,NOP,4210014217,202685|203468|1627742|1629637|1630529,0,PS,990.0,0.0,2022,1630529|202685,0.0,,,,,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100142,24,203109,Jae Crowder,1610612740,Phoenix Suns,1,9,55,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,2,1,1,20220419,PHX,NOP,4210014224,202685|203468|1627742|1629637|1630529,0,PS,1250.0,0.0,2022,1629637,2.0,C,Anchor Big,0.95,Crowder 11' Running Jump Shot (2 PTS),PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100142,32,1626164,Devin Booker,1610612740,Phoenix Suns,1,9,34,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,209,1,1,20220419,PHX,NOP,4210014232,202685|203468|1627742|1629637|1630529,0,PS,1460.0,0.0,2022,1627742,6.0,SF,Low Activity,0.08,Booker 26' 3PT Running Pull-Up Jump Shot (5 PTS),SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100142,36,101108,Chris Paul,1610612740,Phoenix Suns,1,9,4,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-75,62,1,0,20220419,PHX,NOP,4210014236,202685|203468|1627742|1629637|1630529,0,PS,1760.0,0.0,2022,202685,6.0,C,Anchor Big,1.08,MISS Paul 10' Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,40,203109,Jae Crowder,1610612740,Phoenix Suns,1,8,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,194,1,0,20220419,PHX,NOP,4210014240,202685|203468|1627742|1629637|1630529,0,PS,2010.0,0.0,2022,1629637,4.0,C,Anchor Big,0.95,MISS Crowder 25' 3PT Step Back Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100142,44,203109,Jae Crowder,1610612740,Phoenix Suns,1,8,14,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,22,1,0,20220419,PHX,NOP,4210014244,202685|203468|1627742|1629637|1630529,0,PS,2260.0,0.0,2022,203468,4.0,SG-PG,Chaser,-1.44,MISS Crowder 5' Driving Layup,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100142,52,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,7,57,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-103,247,1,1,20220419,PHX,NOP,4210014252,202685|203468|1627742|1629637|1630529,1,PS,2430.0,0.0,2022,203468,4.0,SG-PG,Chaser,-1.44,Bridges 27' 3PT Step Back Jump Shot (3 PTS) (Paul 1 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,56,101108,Chris Paul,1610612740,Phoenix Suns,1,7,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,163,1,0,20220419,PHX,NOP,4210014256,202685|203468|1627742|1629637|1630529,0,PS,2730.0,0.0,2022,202685,1.0,C,Anchor Big,1.08,MISS Paul 18' Step Back Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,59,1626164,Devin Booker,1610612740,Phoenix Suns,1,7,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,247,1,1,20220419,PHX,NOP,4210014259,202685|203468|1627742|1629637|1630529,1,PS,2970.0,0.0,2022,202685,1.0,C,Anchor Big,1.08,Booker 26' 3PT Jump Shot (8 PTS) (Ayton 1 AST),SG,Shot Creator,3.13,PHX,1610612756.0,1629028.0
Shot Chart Detail,42100142,63,1626164,Devin Booker,1610612740,Phoenix Suns,1,6,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,252,1,0,20220419,PHX,NOP,4210014263,202685|203468|1627742|1629637|1630529,0,PS,3200.0,0.0,2022,1630529,1.0,PF,Point of Attack,2.09,MISS Booker 25' 3PT Pullup Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100142,70,1628969,Mikal Bridges,1610612740,Phoenix Suns,1,6,19,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,87,1,0,20220419,PHX,NOP,4210014270,202685|203468|1627742|1629637|1630529,0,PS,3410.0,0.0,2022,203468|202685,1.0,,,,,SF,Athletic Finisher,0.19,PHX,1610612756.0,
Shot Chart Detail,42100142,76,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,5,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-65,87,1,1,20220419,PHX,NOP,4210014276,202685|203468|1627742|1629637|1630529,1,PS,3660.0,0.0,2022,203468,1.0,SG-PG,Chaser,-1.44,Ayton 11' Floating Jump Shot (2 PTS) (Paul 2 AST),C,Post Scorer,-0.31,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,80,203109,Jae Crowder,1610612740,Phoenix Suns,1,5,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,232,1,0,20220419,PHX,NOP,4210014280,202685|203468|1627742|1629637|1630529,0,PS,3910.0,0.0,2022,203468,1.0,SG-PG,Chaser,-1.44,MISS Crowder 26' 3PT Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100142,89,1629028,Deandre Ayton,1610612740,Phoenix Suns,1,4,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,75,1,1,20220419,PHX,NOP,4210014289,202685|203468|1627742|1630529|1630530,1,PS,4400.0,0.0,2022,202685,1.0,C,Anchor Big,1.08,Ayton 8' Floating Jump Shot (4 PTS) (Bridges 1 AST),C,Post Scorer,-0.31,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100142,108,1626164,Devin Booker,1610612740,Phoenix Suns,1,3,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,25,1,0,20220419,PHX,NOP,42100142108,203468|1626204|1627742|1630529|1630530,0,PS,4920.0,0.0,2022,1626204,0.0,C-PF,Mobile Big,0.19,MISS Booker 5' Driving Layup,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100142,119,1626164,Devin Booker,1610612740,Phoenix Suns,1,3,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,192,178,1,0,20220419,PHX,NOP,42100142119,1626204|1627742|1628984|1630529|1630530,0,PS,5300.0,0.0,2022,1626204,-3.0,C-PF,Mobile Big,0.19,MISS Booker 26' 3PT Step Back Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100142,126,1626166,Cameron Payne,1610612740,Phoenix Suns,1,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-56,263,1,0,20220419,PHX,NOP,42100142126,1626204|1627742|1628984|1630529|1630530,0,PS,5700.0,0.0,2022,1630529,-5.0,PF,Point of Attack,2.09,MISS Payne 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100142,131,1626166,Cameron Payne,1610612740,Phoenix Suns,1,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,19,1,1,20220419,PHX,NOP,42100142131,1626204|1627742|1628984|1630529|1630530,1,PS,6060.0,0.0,2022,1628984,-5.0,PG,Chaser,-0.91,Payne 3' Driving Layup (2 PTS) (Booker 1 AST),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,1626164.0
Shot Chart Detail,42100142,137,1626164,Devin Booker,1610612740,Phoenix Suns,1,0,47,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,194,1,1,20220419,PHX,NOP,42100142137,1626204|1627742|1628984|1630529|1630530,0,PS,6730.0,0.0,2022,1626204,-4.0,C-PF,Mobile Big,0.19,Booker 26' 3PT Step Back Jump Shot (11 PTS),SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100142,144,1626164,Devin Booker,1610612740,Phoenix Suns,1,0,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,21,256,1,1,20220419,PHX,NOP,42100142144,1626204|1627742|1630230|1630529|1630530,0,PS,6870.0,0.0,2022,1630230,-1.0,SF,Helper,0.33,Booker 26' 3PT Pullup Jump Shot (14 PTS),SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100142,147,1626164,Devin Booker,1610612740,Phoenix Suns,1,0,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,-11,1,1,20220419,PHX,NOP,42100142147,203468|1626204|1630230|1630530|1630631,0,PS,7200.0,0.0,2022,1626204|1630230,-2.0,,,,,SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100142,165,1626166,Cameron Payne,1610612740,Phoenix Suns,2,10,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,19,1,1,20220419,PHX,NOP,42100142165,203468|1626204|1630230|1630530|1630631,1,PS,7810.0,0.0,2022,1626204,-2.0,C-PF,Mobile Big,0.19,Payne 2' Driving Layup (4 PTS) (Paul 3 AST),PG,Primary Ball Handler,-0.34,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,174,201580,JaVale McGee,1610612740,Phoenix Suns,2,10,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20220419,PHX,NOP,42100142174,203468|1626204|1630230|1630530|1630631,1,PS,8370.0,0.0,2022,1630631,0.0,PG,Chaser,1.51,McGee 1' Cutting Dunk Shot (2 PTS) (Paul 4 AST),C,Roll + Cut Big,-0.61,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,179,101108,Chris Paul,1610612740,Phoenix Suns,2,9,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,61,153,1,0,20220419,PHX,NOP,42100142179,203468|1626204|1630230|1630530|1630631,0,PS,8680.0,0.0,2022,1626204,0.0,C-PF,Mobile Big,0.19,MISS Paul 16' Pullup Jump Shot,PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,186,201580,JaVale McGee,1610612740,Phoenix Suns,2,9,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20220419,PHX,NOP,42100142186,203468|1626204|1630230|1630530|1630631,1,PS,8980.0,0.0,2022,1630230|1630631|203468,0.0,,,,,C,Roll + Cut Big,-0.61,PHX,1610612756.0,1628969.0
Shot Chart Detail,42100142,195,1629661,Cameron Johnson,1610612740,Phoenix Suns,2,8,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,20220419,PHX,NOP,42100142195,203468|1626204|1629637|1630529|1630631,1,PS,9270.0,0.0,2022,203468,-1.0,SG-PG,Chaser,-1.44,Johnson 3' Driving Layup (2 PTS) (Paul 5 AST),PF,Movement Shooter,0.49,PHX,1610612756.0,101108.0
Shot Chart Detail,42100142,198,1626166,Cameron Payne,1610612740,Phoenix Suns,2,7,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-75,263,1,0,20220419,PHX,NOP,42100142198,203468|1626204|1629637|1630529|1630631,0,PS,9670.0,0.0,2022,1626204,-1.0,C-PF,Mobile Big,0.19,MISS Payne 27' 3PT Step Back Jump Shot,PG,Primary Ball Handler,-0.34,PHX,1610612756.0,
Shot Chart Detail,42100142,210,1629661,Cameron Johnson,1610612740,Phoenix Suns,2,7,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,17,1,0,20220419,PHX,NOP,42100142210,202685|203468|1629637|1630529|1630631,0,PS,10050.0,0.0,2022,203468,-1.0,SG-PG,Chaser,-1.44,MISS Johnson 3PT Jump Shot,PF,Movement Shooter,0.49,PHX,1610612756.0,
Shot Chart Detail,42100142,221,1629028,Deandre Ayton,1610612740,Phoenix Suns,2,6,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-66,137,1,0,20220419,PHX,NOP,42100142221,202685|203468|1627742|1629637|1630529,0,PS,10410.0,0.0,2022,202685,-3.0,C,Anchor Big,1.08,MISS Ayton 15' Jump Shot,C,Post Scorer,-0.31,PHX,1610612756.0,
Shot Chart Detail,42100142,225,101108,Chris Paul,1610612740,Phoenix Suns,2,6,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,232,1,1,20220419,PHX,NOP,42100142225,202685|203468|1627742|1629637|1630529,0,PS,10610.0,0.0,2022,202685,-2.0,C,Anchor Big,1.08,Paul 25' 3PT Pullup Jump Shot (3 PTS),PG,Primary Ball Handler,2.57,PHX,1610612756.0,
Shot Chart Detail,42100142,228,203109,Jae Crowder,1610612740,Phoenix Suns,2,5,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-102,79,1,0,20220419,PHX,NOP,42100142228,202685|203468|1627742|1629637|1630529,0,PS,10920.0,0.0,2022,1630529,-2.0,PF,Point of Attack,2.09,MISS Crowder 13' Pullup Jump Shot,PF,Movement Shooter,-0.85,PHX,1610612756.0,
Shot Chart Detail,42100142,232,1628969,Mikal Bridges,1610612740,Phoenix Suns,2,5,23,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,30,1,1,20220419,PHX,NOP,42100142232,202685|203468|1627742|1629637|1630529,1,PS,11170.0,0.0,2022,1627742,1.0,SF,Low Activity,0.08,Bridges 24' 3PT Jump Shot (6 PTS) (Crowder 1 AST),SF,Athletic Finisher,0.19,PHX,1610612756.0,203109.0
Shot Chart Detail,42100142,247,1626164,Devin Booker,1610612740,Phoenix Suns,2,4,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,1,20220419,PHX,NOP,42100142247,202685|203468|1627742|1629637|1630529,1,PS,11720.0,0.0,2022,1630529,1.0,PF,Point of Attack,2.09,Booker 3' Driving Floating Jump Shot (18 PTS) (Payne 1 AST),SG,Shot Creator,3.13,PHX,1610612756.0,1626166.0
Shot Chart Detail,42100142,251,1626164,Devin Booker,1610612740,Phoenix Suns,2,4,2,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-16,127,1,1,20220419,PHX,NOP,42100142251,202685|203468|1627742|1629637|1630529,0,PS,11980.0,0.0,2022,1627742,0.0,SF,Low Activity,0.08,Booker 13' Step Back Jump Shot (20 PTS),SG,Shot Creator,3.13,PHX,1610612756.0,
Shot Chart Detail,42100142,266,1626164,Devin Booker,1610612740,Phoenix Suns,2,3,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,245,1,1,20220419,PHX,NOP,42100142266,202685|203468|1627742|1630529|1630530,1,PS,12540.0,0.0,2022,203468,5.0,SG-PG,Chaser,-1.44,Booker 26' 3PT Step Back Jump Shot (23 PTS) (Payne 2 AST),SG,Shot Creator,3.13,PHX,1610612756.0,1626166.0
Shot Chart Detail,42100142,270,1626164,Devin Booker,1610612740,Phoenix Suns,2,2,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,-34,1,0,20220419,PHX,NOP,42100142270,202685|203468|1627742|1630529|1630530,0,PS,12880.0,0.0,2022,203468,5.0,SG-PG,Chaser,-1.44,MISS Booker 12' Pullup Jump Shot,SG,Shot Creator,3.13,PHX,1610612756.0,
