GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500963,162,1642853,Rasheer Fleming,1610612761,Phoenix Suns,1,1,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260313,TOR,PHX,22500963162,6500,0,0,1629628|1630572|1642266|1642347|1642419,REG,2026,1642419,-4.0,SF,Low Activity,-1.0131197401117265,MISS Fleming Tip Layup Shot,PF,Stationary Shooter,-0.8724532272014791,,PHX,1610612756.0,162
Shot Chart Detail,22500963,166,1630692,Jordan Goodwin,1610612761,Phoenix Suns,1,0,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20260313,TOR,PHX,22500963166,6640,0,0,1629628|1630572|1642266|1642347|1642419,REG,2026,1642419,-2.0,SF,Low Activity,-1.0131197401117265,Goodwin 2' Running Layup (2 PTS),PG,Movement Shooter,0.8558490967555439,,PHX,1610612756.0,166
Shot Chart Detail,22500963,180,1628960,Grayson Allen,1610612761,Phoenix Suns,1,0,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,245,1,0,20260313,TOR,PHX,22500963180,7170,0,0,1629628|1630193|1630572|1642347|1642419,REG,2026,1629628,-2.0,SF,Helper,-0.0819694745419991,MISS Allen 27' 3PT Step Back Jump Shot,SG,Primary Ball Handler,2.0969401053198333,,PHX,1610612756.0,180
Shot Chart Detail,22500963,191,1630224,Jalen Green,1610612761,Phoenix Suns,2,11,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-27,263,1,0,20260313,TOR,PHX,22500963191,7410,0,0,1629628|1630193|1630567|1630572|1642419,REG,2026,1630572,-2.0,C,Mobile Big,0.8458944894650264,MISS Green 26' 3PT Step Back Jump Shot,SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,191
Shot Chart Detail,22500963,193,1630224,Jalen Green,1610612761,Phoenix Suns,2,11,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,168,1,1,20260313,TOR,PHX,22500963193,7470,0,1,1629628|1630193|1630567|1630572|1642419,REG,2026,,,,,,,SG,Shot Creator,0.9341263082743326,1628960.0,PHX,1610612756.0,193
Shot Chart Detail,22500963,205,1630224,Jalen Green,1610612761,Phoenix Suns,2,10,40,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,245,1,0,20260313,TOR,PHX,22500963205,8000,0,0,1627751|1629628|1630193|1630567|1642419,REG,2026,1630567,3.0,PF,Wing Stopper,1.7761020508081635,MISS Green 26' 3PT Running Jump Shot,SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,205
Shot Chart Detail,22500963,209,1629312,Haywood Highsmith,1610612761,Phoenix Suns,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,109,1,1,20260313,TOR,PHX,22500963209,8270,0,1,1627751|1629628|1630193|1630567|1642419,REG,2026,1629628,4.0,SF,Helper,-0.0819694745419991,Highsmith 25' 3PT Jump Shot (3 PTS) (Allen 2 AST),SF,Low Minute,-0.1987447780353675,1628960.0,PHX,1610612756.0,209
Shot Chart Detail,22500963,213,1628960,Grayson Allen,1610612761,Phoenix Suns,2,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,204,1,1,20260313,TOR,PHX,22500963213,8600,0,1,1627751|1629628|1630193|1630567|1642419,REG,2026,1627751,7.0,C,Mobile Big,0.8846637976363196,Allen 26' 3PT Jump Shot (9 PTS) (Green 1 AST),SG,Primary Ball Handler,2.0969401053198333,1630224.0,PHX,1610612756.0,213
Shot Chart Detail,22500963,231,1630224,Jalen Green,1610612761,Phoenix Suns,2,8,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,225,1,0,20260313,TOR,PHX,22500963231,9020,0,0,1627742|1627751|1630193|1642266|1642347,REG,2026,1642266,4.0,SG,Point of Attack,0.622727185588584,MISS Green 25' 3PT Jump Shot,SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,231
Shot Chart Detail,22500963,236,1630224,Jalen Green,1610612761,Phoenix Suns,2,8,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20260313,TOR,PHX,22500963236,9340,0,0,1627742|1627751|1630193|1642266|1642347,REG,2026,1630193|1627751,3.0,,,,,SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,236
Shot Chart Detail,22500963,244,1631221,Collin Gillespie,1610612761,Phoenix Suns,2,7,56,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,269,1,0,20260313,TOR,PHX,22500963244,9640,0,0,1627742|1627751|1630193|1642266|1642347,REG,2026,1627751,3.0,C,Mobile Big,0.8846637976363196,MISS Gillespie 27' 3PT Running Pull-Up Jump Shot,PG,Primary Ball Handler,0.686512181888504,,PHX,1610612756.0,244
Shot Chart Detail,22500963,249,1642853,Rasheer Fleming,1610612761,Phoenix Suns,2,7,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,152,1,1,20260313,TOR,PHX,22500963249,9850,0,1,1627742|1627751|1630193|1642266|1642347,REG,2026,,,,,,,PF,Stationary Shooter,-0.8724532272014791,1629312.0,PHX,1610612756.0,249
Shot Chart Detail,22500963,252,1630224,Jalen Green,1610612761,Phoenix Suns,2,7,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-121,-2,1,0,20260313,TOR,PHX,22500963252,10110,0,0,1627742|1627751|1630193|1642266|1642347,REG,2026,1642266,4.0,SG,Point of Attack,0.622727185588584,MISS Green 12' Fadeaway Jumper,SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,252
Shot Chart Detail,22500963,265,1626164,Devin Booker,1610612761,Phoenix Suns,2,6,24,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,236,1,1,20260313,TOR,PHX,22500963265,10560,0,0,1627742|1627751|1630193|1642266|1642347,REG,2026,1642266,4.0,SG,Point of Attack,0.622727185588584,Booker 26' 3PT Running Pull-Up Jump Shot (11 PTS),SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,265
Shot Chart Detail,22500963,268,1626164,Devin Booker,1610612761,Phoenix Suns,2,5,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,239,1,1,20260313,TOR,PHX,22500963268,10850,0,0,1627742|1627751|1630193|1642266|1642347,REG,2026,1627751,4.0,C,Mobile Big,0.8846637976363196,Booker 27' 3PT Pullup Jump Shot (14 PTS),SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,268
Shot Chart Detail,22500963,276,1630224,Jalen Green,1610612761,Phoenix Suns,2,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,176,1,1,20260313,TOR,PHX,22500963276,11110,0,1,1627742|1630193|1630567|1642266|1642347,REG,2026,1630567,8.0,PF,Wing Stopper,1.7761020508081635,Green 25' 3PT Jump Shot (19 PTS) (Highsmith 2 AST),SG,Shot Creator,0.9341263082743326,1629312.0,PHX,1610612756.0,276
Shot Chart Detail,22500963,282,1626164,Devin Booker,1610612761,Phoenix Suns,2,4,39,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,9,1,1,20260313,TOR,PHX,22500963282,11610,0,0,1627742|1630193|1630567|1642266|1642347,REG,2026,1642266,10.0,SG,Point of Attack,0.622727185588584,Booker 4' Driving Floating Bank Jump Shot (17 PTS),SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,282
Shot Chart Detail,22500963,293,1642345,Oso Ighodaro,1610612761,Phoenix Suns,2,4,0,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260313,TOR,PHX,22500963293,12000,0,0,1627742|1629628|1630193|1630567|1642266,REG,2026,1630567,11.0,PF,Wing Stopper,1.7761020508081635,Ighodaro Driving Dunk (2 PTS),PF,Roll + Cut Big,-1.4411754828826069,,PHX,1610612756.0,293
Shot Chart Detail,22500963,301,1630224,Jalen Green,1610612761,Phoenix Suns,2,3,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,231,1,0,20260313,TOR,PHX,22500963301,12520,0,0,1627742|1629628|1630193|1630567|1642266,REG,2026,1629628,8.0,SF,Helper,-0.0819694745419991,MISS Green 26' 3PT Pullup Jump Shot,SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,301
Shot Chart Detail,22500963,304,1626164,Devin Booker,1610612761,Phoenix Suns,2,2,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-130,135,1,0,20260313,TOR,PHX,22500963304,12880,0,0,1627742|1629628|1630193|1630567|1642266,REG,2026,1630193,6.0,PG,Point of Attack,0.3044422664687594,MISS Booker 19' Fadeaway Jumper,SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,304
Shot Chart Detail,22500963,328,1626164,Devin Booker,1610612761,Phoenix Suns,2,1,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,151,276,1,0,20260313,TOR,PHX,22500963328,13240,0,0,1627742|1629628|1630193|1630572|1642347,REG,2026,1629628,3.0,SF,Helper,-0.0819694745419991,MISS Booker 31' 3PT Pullup Jump Shot,SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,328
Shot Chart Detail,22500963,331,1628960,Grayson Allen,1610612761,Phoenix Suns,2,1,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-38,282,1,0,20260313,TOR,PHX,22500963331,13570,0,0,1627742|1629628|1630193|1630572|1642347,REG,2026,1630572,1.0,C,Mobile Big,0.8458944894650264,MISS Allen 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,2.0969401053198333,,PHX,1610612756.0,331
Shot Chart Detail,22500963,333,1628960,Grayson Allen,1610612761,Phoenix Suns,2,1,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-5,1,1,20260313,TOR,PHX,22500963333,13660,0,0,1627742|1629628|1630193|1630572|1642347,REG,2026,1642347,3.0,PG,Point of Attack,0.5301713387254368,Allen 1' Driving Layup (11 PTS),SG,Primary Ball Handler,2.0969401053198333,,PHX,1610612756.0,333
Shot Chart Detail,22500963,342,1626164,Devin Booker,1610612761,Phoenix Suns,2,0,32,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,17,1,0,20260313,TOR,PHX,22500963342,14080,0,0,1627742|1629628|1630193|1630572|1642347,REG,2026,1630193|1629628,4.0,,,,,SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,342
Shot Chart Detail,22500963,355,1628960,Grayson Allen,1610612761,Phoenix Suns,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-178,213,1,0,20260313,TOR,PHX,22500963355,14400,0,0,1629628|1630193|1630572|1642347|1642367,REG,2026,1642347,3.0,PG,Point of Attack,0.5301713387254368,MISS Allen 28' 3PT Jump Shot,SG,Primary Ball Handler,2.0969401053198333,,PHX,1610612756.0,355
Shot Chart Detail,22500963,367,1630224,Jalen Green,1610612761,Phoenix Suns,3,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,214,170,1,1,20260313,TOR,PHX,22500963367,14560,0,1,1627742|1627751|1629628|1630193|1642347,REG,2026,,,,,,,SG,Shot Creator,0.9341263082743326,1626220.0,PHX,1610612756.0,367
Shot Chart Detail,22500963,381,1630224,Jalen Green,1610612761,Phoenix Suns,3,11,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,39,1,0,20260313,TOR,PHX,22500963381,14970,0,0,1627742|1627751|1629628|1630193|1630567,REG,2026,1627751,6.0,C,Mobile Big,0.8846637976363196,MISS Green 17' Step Back Jump Shot,SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,381
Shot Chart Detail,22500963,384,1626164,Devin Booker,1610612761,Phoenix Suns,3,10,33,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-170,41,1,1,20260313,TOR,PHX,22500963384,15270,0,0,1627742|1627751|1629628|1630193|1630567,REG,2026,1627751,6.0,C,Mobile Big,0.8846637976363196,Booker 17' Step Back Jump Shot (21 PTS),SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,384
Shot Chart Detail,22500963,387,1626220,Royce O'Neale,1610612761,Phoenix Suns,3,10,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,52,1,0,20260313,TOR,PHX,22500963387,15550,0,0,1627742|1627751|1629628|1630193|1630567,REG,2026,1627742,6.0,SF,Low Activity,-0.6540437865180193,MISS O'Neale 24' 3PT Jump Shot,SF,Stationary Shooter,-1.9396910526196989,,PHX,1610612756.0,387
Shot Chart Detail,22500963,394,1626220,Royce O'Neale,1610612761,Phoenix Suns,3,9,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,3,1,1,20260313,TOR,PHX,22500963394,15940,0,1,1627742|1627751|1629628|1630193|1630567,REG,2026,1627742,6.0,SF,Low Activity,-0.6540437865180193,O'Neale 3PT Jump Shot (3 PTS) (Gillespie 1 AST),SF,Stationary Shooter,-1.9396910526196989,1631221.0,PHX,1610612756.0,394
Shot Chart Detail,22500963,398,1630224,Jalen Green,1610612761,Phoenix Suns,3,9,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20260313,TOR,PHX,22500963398,16180,0,0,1627742|1627751|1629628|1630193|1630567,REG,2026,1627751,8.0,C,Mobile Big,0.8846637976363196,Green 1' Driving Dunk (24 PTS),SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,398
Shot Chart Detail,22500963,405,1630224,Jalen Green,1610612761,Phoenix Suns,3,8,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-179,228,1,1,20260313,TOR,PHX,22500963405,16740,0,1,1627742|1627751|1629628|1630193|1630567,REG,2026,1630193,9.0,PG,Point of Attack,0.3044422664687594,Green 29' 3PT Jump Shot (27 PTS) (Gillespie 2 AST),SG,Shot Creator,0.9341263082743326,1631221.0,PHX,1610612756.0,405
Shot Chart Detail,22500963,409,1626220,Royce O'Neale,1610612761,Phoenix Suns,3,7,44,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-196,196,1,0,20260313,TOR,PHX,22500963409,16960,0,0,1627742|1627751|1629628|1630193|1630567,REG,2026,,,,,,,SF,Stationary Shooter,-1.9396910526196989,,PHX,1610612756.0,409
Shot Chart Detail,22500963,414,1626220,Royce O'Neale,1610612761,Phoenix Suns,3,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-114,272,1,0,20260313,TOR,PHX,22500963414,17250,0,0,1627742|1627751|1629628|1630193|1630567,REG,2026,1627742,9.0,SF,Low Activity,-0.6540437865180193,MISS O'Neale 29' 3PT Jump Shot,SF,Stationary Shooter,-1.9396910526196989,,PHX,1610612756.0,414
Shot Chart Detail,22500963,424,1626164,Devin Booker,1610612761,Phoenix Suns,3,6,52,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,118,1,0,20260313,TOR,PHX,22500963424,17480,0,0,1627742|1629628|1630193|1630572|1642347,REG,2026,1630572,9.0,C,Mobile Big,0.8458944894650264,MISS Booker 12' Step Back Jump Shot,SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,424
Shot Chart Detail,22500963,428,1626164,Devin Booker,1610612761,Phoenix Suns,3,6,27,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-197,251,1,0,20260313,TOR,PHX,22500963428,17730,0,0,1627742|1629628|1630193|1630572|1642347,REG,2026,1630193,9.0,PG,Point of Attack,0.3044422664687594,MISS Booker 32' 3PT Running Jump Shot,SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,428
Shot Chart Detail,22500963,439,1642345,Oso Ighodaro,1610612761,Phoenix Suns,3,5,53,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20260313,TOR,PHX,22500963439,18070,0,1,1627742|1629628|1630193|1630572|1642347,REG,2026,1630572,11.0,C,Mobile Big,0.8458944894650264,Ighodaro 1' Hook Shot (5 PTS) (Green 2 AST),PF,Roll + Cut Big,-1.4411754828826069,1630224.0,PHX,1610612756.0,439
Shot Chart Detail,22500963,466,1642853,Rasheer Fleming,1610612761,Phoenix Suns,3,4,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,10,1,1,20260313,TOR,PHX,22500963466,19010,0,1,1627742|1629628|1630572|1642347|1642419,REG,2026,1630572,7.0,C,Mobile Big,0.8458944894650264,Fleming 24' 3PT Jump Shot (6 PTS) (Green 3 AST),PF,Stationary Shooter,-0.8724532272014791,1630224.0,PHX,1610612756.0,466
Shot Chart Detail,22500963,470,1630224,Jalen Green,1610612761,Phoenix Suns,3,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,246,1,0,20260313,TOR,PHX,22500963470,19440,0,0,1627742|1629628|1630572|1642347|1642419,REG,2026,1642347,5.0,PG,Point of Attack,0.5301713387254368,MISS Green 27' 3PT Jump Shot,SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,470
Shot Chart Detail,22500963,474,1626164,Devin Booker,1610612761,Phoenix Suns,3,3,11,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,48,57,1,1,20260313,TOR,PHX,22500963474,19690,0,0,1627742|1629628|1630572|1642347|1642419,REG,2026,1642419|1630572,5.0,,,,,SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,474
Shot Chart Detail,22500963,505,1630692,Jordan Goodwin,1610612761,Phoenix Suns,3,1,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,34,1,1,20260313,TOR,PHX,22500963505,20990,0,1,1627742|1630567|1630572|1642347|1642419,REG,2026,1642419|1630572,5.0,,,,,PG,Movement Shooter,0.8558490967555439,1628960.0,PHX,1610612756.0,505
Shot Chart Detail,22500963,512,1631221,Collin Gillespie,1610612761,Phoenix Suns,3,0,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,263,1,0,20260313,TOR,PHX,22500963512,21360,0,0,1627742|1630567|1630572|1642347|1642419,REG,2026,1642347,4.0,PG,Point of Attack,0.5301713387254368,MISS Gillespie 26' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.686512181888504,,PHX,1610612756.0,512
Shot Chart Detail,22500963,527,1626164,Devin Booker,1610612761,Phoenix Suns,3,0,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,88,206,1,1,20260313,TOR,PHX,22500963527,21600,0,0,1627742|1630193|1630567|1642347|1642367,REG,2026,1642367,6.0,PF,Helper,0.436914860510262,Booker 22' Fadeaway Jumper (26 PTS),SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,527
Shot Chart Detail,22500963,541,1630224,Jalen Green,1610612761,Phoenix Suns,4,11,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20260313,TOR,PHX,22500963541,21960,0,0,1629628|1630193|1630567|1630572|1642347,REG,2026,1630193|1630567,6.0,,,,,SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,541
Shot Chart Detail,22500963,544,1642853,Rasheer Fleming,1610612761,Phoenix Suns,4,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,196,1,1,20260313,TOR,PHX,22500963544,22180,0,1,1629628|1630193|1630567|1630572|1642347,REG,2026,,,,,,,PF,Stationary Shooter,-0.8724532272014791,1628960.0,PHX,1610612756.0,544
Shot Chart Detail,22500963,554,1630692,Jordan Goodwin,1610612761,Phoenix Suns,4,10,16,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,39,1,1,20260313,TOR,PHX,22500963554,22640,0,1,1627751|1629628|1630193|1630567|1642347,REG,2026,1629628,10.0,SF,Helper,-0.0819694745419991,Goodwin 24' 3PT Step Back Jump Shot (8 PTS) (Green 4 AST),PG,Movement Shooter,0.8558490967555439,1630224.0,PHX,1610612756.0,554
Shot Chart Detail,22500963,565,1630224,Jalen Green,1610612761,Phoenix Suns,4,8,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,25,1,1,20260313,TOR,PHX,22500963565,23450,0,0,1627751|1629628|1630193|1630567|1642347,REG,2026,1627751|1642347,10.0,,,,,SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,565
Shot Chart Detail,22500963,568,1630224,Jalen Green,1610612761,Phoenix Suns,4,8,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-125,251,1,1,20260313,TOR,PHX,22500963568,23880,0,0,1627751|1629628|1630193|1630567|1642347,REG,2026,1629628,10.0,SF,Helper,-0.0819694745419991,Green 28' 3PT Step Back Jump Shot (34 PTS),SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,568
Shot Chart Detail,22500963,589,1630692,Jordan Goodwin,1610612761,Phoenix Suns,4,7,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,0,20260313,TOR,PHX,22500963589,24540,0,0,1627742|1627751|1629628|1630193|1642266,REG,2026,1630193,8.0,PG,Point of Attack,0.3044422664687594,MISS Goodwin 2' Driving Finger Roll Layup,PG,Movement Shooter,0.8558490967555439,,PHX,1610612756.0,589
Shot Chart Detail,22500963,620,1626164,Devin Booker,1610612761,Phoenix Suns,4,5,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,94,68,1,0,20260313,TOR,PHX,22500963620,25410,0,0,1627742|1629628|1630193|1630567|1642266,REG,2026,1630193,4.0,PG,Point of Attack,0.3044422664687594,MISS Booker 12' Fadeaway Jumper,SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,620
Shot Chart Detail,22500963,624,1629312,Haywood Highsmith,1610612761,Phoenix Suns,4,5,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20260313,TOR,PHX,22500963624,25740,0,1,1627742|1629628|1630193|1630567|1642266,REG,2026,1627742,4.0,SF,Low Activity,-0.6540437865180193,Highsmith 1' Driving Finger Roll Layup (5 PTS) (Allen 5 AST),SF,Low Minute,-0.1987447780353675,1628960.0,PHX,1610612756.0,624
Shot Chart Detail,22500963,634,1630224,Jalen Green,1610612761,Phoenix Suns,4,3,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,34,277,1,0,20260313,TOR,PHX,22500963634,26430,0,0,1627742|1629628|1630193|1630567|1642266,REG,2026,1642266,2.0,SG,Point of Attack,0.622727185588584,MISS Green 28' 3PT Step Back Jump Shot,SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,634
Shot Chart Detail,22500963,643,1629312,Haywood Highsmith,1610612761,Phoenix Suns,4,3,18,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,37,50,1,0,20260313,TOR,PHX,22500963643,26820,0,0,1627742|1629628|1630193|1630567|1642266,REG,2026,1630567,-1.0,PF,Wing Stopper,1.7761020508081635,MISS Highsmith 6' Turnaround Hook Shot,SF,Low Minute,-0.1987447780353675,,PHX,1610612756.0,643
Shot Chart Detail,22500963,651,1626220,Royce O'Neale,1610612761,Phoenix Suns,4,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,60,273,1,1,20260313,TOR,PHX,22500963651,27240,0,1,1627742|1629628|1630193|1630567|1642266,REG,2026,1629628,2.0,SF,Helper,-0.0819694745419991,O'Neale 28' 3PT Jump Shot (6 PTS) (Allen 6 AST),SF,Stationary Shooter,-1.9396910526196989,1628960.0,PHX,1610612756.0,651
Shot Chart Detail,22500963,654,1626220,Royce O'Neale,1610612761,Phoenix Suns,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,13,1,0,20260313,TOR,PHX,22500963654,27700,0,0,1627742|1629628|1630193|1630567|1642266,REG,2026,,,,,,,SF,Stationary Shooter,-1.9396910526196989,,PHX,1610612756.0,654
Shot Chart Detail,22500963,658,1626164,Devin Booker,1610612761,Phoenix Suns,4,1,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,21,301,1,0,20260313,TOR,PHX,22500963658,27990,0,0,1627742|1629628|1630193|1630567|1642266,REG,2026,1627742|1629628,-2.0,,,,,SG,Shot Creator,2.326749805674164,,PHX,1610612756.0,658
Shot Chart Detail,22500963,670,1630224,Jalen Green,1610612761,Phoenix Suns,4,0,43,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,0,20260313,TOR,PHX,22500963670,28370,0,0,1627742|1629628|1630193|1630567|1642266,REG,2026,1630567,-4.0,PF,Wing Stopper,1.7761020508081635,Barnes BLOCK (2 BLK),SG,Shot Creator,0.9341263082743326,,PHX,1610612756.0,670
