GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000123,490,1629639,Tyler Herro,1610612748,Miami Heat,3,4,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,250,1,0,20210527,MIA,MIL,42000123490,18880,0,201609|202357|202710|203473|1629639,0,PS,2021,203114,-16.0,SF,Helper,0.34,MISS Herro 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000123,497,1629639,Tyler Herro,1610612748,Miami Heat,3,3,49,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,124,1,1,20210527,MIA,MIL,42000123497,19310,0,202357|202710|203473|1629134|1629639,0,PS,2021,1626192,-17.0,SG,Chaser,0.41,Herro 12' Step Back Jump Shot (7 PTS),SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000123,508,202710,Jimmy Butler III,1610612748,Miami Heat,3,2,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,13,1,0,20210527,MIA,MIL,42000123508,19860,0,2738|202357|202710|203473|1629639,0,PS,2021,200782,-21.0,PF,Wing Stopper,0.5,MISS Butler 7' Driving Floating Jump Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,518,202710,Jimmy Butler III,1610612748,Miami Heat,3,2,21,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,58,128,1,0,20210527,MIA,MIL,42000123518,20190,0,2738|202357|202710|1628389|1629639,0,PS,2021,200782,-24.0,PF,Wing Stopper,0.5,MISS Butler 14' Turnaround Fadeaway Shot,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000123,521,202357,Nemanja Bjelica,1610612748,Miami Heat,3,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-129,256,1,1,20210527,MIA,MIL,42000123521,20410,0,2738|202357|202710|1628389|1629639,1,PS,2021,203507,-24.0,PF,Helper,2.53,Bjelica 29' 3PT Jump Shot (3 PTS) (Herro 1 AST),PF,Stretch Big,-0.09,MIL,1610612749.0,1629639.0
Shot Chart Detail,42000123,531,1628389,Bam Adebayo,1610612748,Miami Heat,3,0,58,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,51,1,1,20210527,MIA,MIL,42000123531,21020,0,2738|202357|202710|1628389|1629639,1,PS,2021,203507,-24.0,PF,Helper,2.53,Adebayo 5' Floating Jump Shot (13 PTS) (Bjelica 1 AST),C,Shot Creator,0.43,MIL,1610612749.0,202357.0
Shot Chart Detail,42000123,539,1628389,Bam Adebayo,1610612748,Miami Heat,3,0,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20210527,MIA,MIL,42000123539,21370,0,2738|202357|202710|1628389|1629639,1,PS,2021,1626171,-24.0,C,Anchor Big,0.01,Adebayo 1' Dunk (15 PTS) (Bjelica 2 AST),C,Shot Creator,0.43,MIL,1610612749.0,202357.0
Shot Chart Detail,42000123,566,202357,Nemanja Bjelica,1610612748,Miami Heat,4,10,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-201,188,1,0,20210527,MIA,MIL,42000123566,22230,0,201609|202357|202710|1628389|1629130,0,PS,2021,201952,-26.0,PG,Point of Attack,-0.76,MISS Bjelica 28' 3PT Pullup Jump Shot,PF,Stretch Big,-0.09,MIL,1610612749.0,
Shot Chart Detail,42000123,570,201609,Goran Dragic,1610612748,Miami Heat,4,10,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,0,20210527,MIA,MIL,42000123570,22390,0,201609|202357|202710|1628389|1629130,0,PS,2021,200782|203507,-26.0,,,,,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,572,201609,Goran Dragic,1610612748,Miami Heat,4,10,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,14,1,1,20210527,MIA,MIL,42000123572,22460,0,201609|202357|202710|1628389|1629130,1,PS,2021,203507,-23.0,PF,Helper,2.53,Dragic 3PT Jump Shot (8 PTS) (Butler 4 AST),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,202710.0
Shot Chart Detail,42000123,581,202357,Nemanja Bjelica,1610612748,Miami Heat,4,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,227,1,1,20210527,MIA,MIL,42000123581,22860,0,201609|202357|202710|1628389|1629130,1,PS,2021,201572,-20.0,C,Anchor Big,1.24,Bjelica 27' 3PT Jump Shot (8 PTS) (Adebayo 4 AST),PF,Stretch Big,-0.09,MIL,1610612749.0,1628389.0
Shot Chart Detail,42000123,590,201609,Goran Dragic,1610612748,Miami Heat,4,9,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,87,1,0,20210527,MIA,MIL,42000123590,23120,0,201609|202357|202710|1628389|1629130,0,PS,2021,203114,-20.0,SF,Helper,0.34,MISS Dragic 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,603,1628389,Bam Adebayo,1610612748,Miami Heat,4,8,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,126,1,1,20210527,MIA,MIL,42000123603,23570,0,201609|202357|202710|1628389|1629130,1,PS,2021,201572,-19.0,C,Anchor Big,1.24,Adebayo 13' Jump Shot (17 PTS) (Butler 5 AST),C,Shot Creator,0.43,MIL,1610612749.0,202710.0
Shot Chart Detail,42000123,623,202357,Nemanja Bjelica,1610612748,Miami Heat,4,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,16,288,1,1,20210527,MIA,MIL,42000123623,24370,0,201609|202357|202710|1628389|1629130,1,PS,2021,201572,-21.0,C,Anchor Big,1.24,Bjelica 29' 3PT Jump Shot (11 PTS) (Butler 6 AST),PF,Stretch Big,-0.09,MIL,1610612749.0,202710.0
Shot Chart Detail,42000123,627,202357,Nemanja Bjelica,1610612748,Miami Heat,4,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,99,247,1,0,20210527,MIA,MIL,42000123627,24660,0,201609|202357|202710|1628389|1629130,0,PS,2021,1626192,-23.0,SG,Chaser,0.41,MISS Bjelica 27' 3PT Jump Shot,PF,Stretch Big,-0.09,MIL,1610612749.0,
Shot Chart Detail,42000123,630,1628389,Bam Adebayo,1610612748,Miami Heat,4,6,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,34,103,1,0,20210527,MIA,MIL,42000123630,24850,0,201609|202357|202710|1628389|1629130,0,PS,2021,201572|1626192,-25.0,,,,,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000123,641,201609,Goran Dragic,1610612748,Miami Heat,4,6,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,122,188,1,0,20210527,MIA,MIL,42000123641,25090,0,201609|202357|203473|1629134|1629639,0,PS,2021,,,,,,,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000123,653,1629216,Gabe Vincent,1610612748,Miami Heat,4,5,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,141,1,1,20210527,MIA,MIL,42000123653,25550,0,202357|203473|1629134|1629216|1629639,1,PS,2021,1626171,-28.0,C,Anchor Big,0.01,Vincent 17' Pullup Jump Shot (2 PTS) (Dedmon 1 AST),PG,Secondary Ball Handler,-1.03,MIL,1610612749.0,203473.0
Shot Chart Detail,42000123,659,1629216,Gabe Vincent,1610612748,Miami Heat,4,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,192,1,0,20210527,MIA,MIL,42000123659,25870,0,202357|203473|1629134|1629216|1629639,0,PS,2021,201952,-30.0,PG,Point of Attack,-0.76,MISS Vincent 25' 3PT Jump Shot,PG,Secondary Ball Handler,-1.03,MIL,1610612749.0,
Shot Chart Detail,42000123,663,1629134,Kendrick Nunn,1610612748,Miami Heat,4,4,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,10,1,1,20210527,MIA,MIL,42000123663,26200,0,202357|203473|1629134|1629216|1629639,0,PS,2021,1626192,-30.0,SG,Chaser,0.41,Nunn 4' Driving Layup (4 PTS),PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000123,678,1629639,Tyler Herro,1610612748,Miami Heat,4,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,17,1,1,20210527,MIA,MIL,42000123678,26510,0,202357|1629134|1629216|1629639|1630173,0,PS,2021,1629603,-28.0,PF,Anchor Big,0.29,Herro 2' Driving Layup (9 PTS),SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000123,690,1630173,Precious Achiuwa,1610612748,Miami Heat,4,2,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,1,20210527,MIA,MIL,42000123690,27150,0,202357|1629134|1629216|1629639|1630173,1,PS,2021,1629603,-28.0,PF,Anchor Big,0.29,Achiuwa 2' Cutting Layup Shot (2 PTS) (Nunn 2 AST),PF,Roll + Cut Big,-1.76,MIL,1610612749.0,1629134.0
Shot Chart Detail,42000123,712,202357,Nemanja Bjelica,1610612748,Miami Heat,4,1,31,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20210527,MIA,MIL,42000123712,27890,0,202357|1629134|1629216|1629639|1630173,1,PS,2021,1629670,-27.0,SF,Low Activity,-0.5,Bjelica 2' Running Reverse Dunk Shot (14 PTS) (Nunn 3 AST),PF,Stretch Big,-0.09,MIL,1610612749.0,1629134.0
Shot Chart Detail,42000123,721,1629134,Kendrick Nunn,1610612748,Miami Heat,4,0,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,19,1,0,20210527,MIA,MIL,42000123721,28650,0,202357|1629134|1629216|1629639|1630173,0,PS,2021,1629091|1629603,-29.0,,,,,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000124,9,1628389,Bam Adebayo,1610612748,Miami Heat,1,11,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,71,1,1,20210529,MIA,MIL,420001249,330,0,2772|201609|202710|1628389|1629130,1,PS,2021,203507|201572,2.0,,,,,C,Shot Creator,0.43,MIL,1610612749.0,202710.0
Shot Chart Detail,42000124,14,2772,Trevor Ariza,1610612748,Miami Heat,1,11,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,44,1,0,20210529,MIA,MIL,4200012414,540,0,2772|201609|202710|1628389|1629130,0,PS,2021,1626192,0.0,SG,Chaser,0.41,MISS Ariza 24' 3PT Jump Shot,SF,Athletic Finisher,-0.71,MIL,1610612749.0,
Shot Chart Detail,42000124,19,202710,Jimmy Butler III,1610612748,Miami Heat,1,10,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,43,1,1,20210529,MIA,MIL,4200012419,810,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572,2.0,C,Anchor Big,1.24,Butler 13' Pullup Jump Shot (2 PTS),SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000124,23,1629130,Duncan Robinson,1610612748,Miami Heat,1,10,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,217,1,1,20210529,MIA,MIL,4200012423,1150,0,2772|201609|202710|1628389|1629130,1,PS,2021,203114,3.0,SF,Helper,0.34,Robinson 27' 3PT Pullup Jump Shot (3 PTS) (Adebayo 1 AST),SF,Off Screen Shooter,-0.33,MIL,1610612749.0,1628389.0
Shot Chart Detail,42000124,29,1628389,Bam Adebayo,1610612748,Miami Heat,1,9,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,67,1,0,20210529,MIA,MIL,4200012429,1520,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572,3.0,C,Anchor Big,1.24,MISS Adebayo 8' Floating Jump Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000124,36,1628389,Bam Adebayo,1610612748,Miami Heat,1,8,37,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,0,20210529,MIA,MIL,4200012436,2030,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572,1.0,C,Anchor Big,1.24,MISS Adebayo 1' Floating Jump Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000124,38,2772,Trevor Ariza,1610612748,Miami Heat,1,8,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-17,1,1,20210529,MIA,MIL,4200012438,2100,0,2772|201609|202710|1628389|1629130,1,PS,2021,,,,,,,SF,Athletic Finisher,-0.71,MIL,1610612749.0,202710.0
Shot Chart Detail,42000124,47,201609,Goran Dragic,1610612748,Miami Heat,1,7,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,167,1,0,20210529,MIA,MIL,4200012447,2710,0,2772|201609|202710|1628389|1629130,0,PS,2021,201950,4.0,PG,Point of Attack,0.95,MISS Dragic 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000124,62,201609,Goran Dragic,1610612748,Miami Heat,1,6,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20210529,MIA,MIL,4200012462,3300,0,2772|201609|202710|1628389|1629130,0,PS,2021,203114,4.0,SF,Helper,0.34,Dragic 1' Running Layup (2 PTS),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000124,67,202710,Jimmy Butler III,1610612748,Miami Heat,1,6,5,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,1,1,0,20210529,MIA,MIL,4200012467,3550,0,2772|201609|202710|1628389|1629130,0,PS,2021,203507|201572,4.0,,,,,SF,Shot Creator,3.63,MIL,1610612749.0,
Shot Chart Detail,42000124,72,201609,Goran Dragic,1610612748,Miami Heat,1,5,48,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,21,1,0,20210529,MIA,MIL,4200012472,3720,0,2772|201609|202710|1628389|1629130,0,PS,2021,1626192,4.0,SG,Chaser,0.41,MISS Dragic 5' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000124,76,1628389,Bam Adebayo,1610612748,Miami Heat,1,5,45,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210529,MIA,MIL,4200012476,3750,0,2772|201609|202710|1628389|1629130,0,PS,2021,201572,4.0,C,Anchor Big,1.24,MISS Adebayo Tip Layup Shot,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000124,91,2772,Trevor Ariza,1610612748,Miami Heat,1,5,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-13,254,1,1,20210529,MIA,MIL,4200012491,4110,0,2772|202710|203473|1629130|1629639,1,PS,2021,1627854,5.0,SG,Low Activity,-1.38,Ariza 25' 3PT Jump Shot (6 PTS) (Butler 3 AST),SF,Athletic Finisher,-0.71,MIL,1610612749.0,202710.0
Shot Chart Detail,42000124,95,1629130,Duncan Robinson,1610612748,Miami Heat,1,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,118,1,0,20210529,MIA,MIL,4200012495,4420,0,2772|202710|203473|1629130|1629639,0,PS,2021,,,,,,,SF,Off Screen Shooter,-0.33,MIL,1610612749.0,
Shot Chart Detail,42000124,99,2772,Trevor Ariza,1610612748,Miami Heat,1,4,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,8,1,1,20210529,MIA,MIL,4200012499,4730,0,2772|202710|203473|1629130|1629639,1,PS,2021,1627854,6.0,SG,Low Activity,-1.38,Ariza 3PT Jump Shot (9 PTS) (Butler 4 AST),SF,Athletic Finisher,-0.71,MIL,1610612749.0,202710.0
Shot Chart Detail,42000124,115,1629639,Tyler Herro,1610612748,Miami Heat,1,3,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,81,183,1,1,20210529,MIA,MIL,42000124115,5280,0,2772|202710|203473|1629130|1629639,1,PS,2021,1627854,10.0,SG,Low Activity,-1.38,Herro 20' Pullup Jump Shot (2 PTS) (Butler 5 AST),SG,Primary Ball Handler,-0.4,MIL,1610612749.0,202710.0
Shot Chart Detail,42000124,126,203473,Dewayne Dedmon,1610612748,Miami Heat,1,2,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,0,20210529,MIA,MIL,42000124126,5590,0,2772|202710|203473|1629130|1629639,0,PS,2021,1626171,9.0,C,Anchor Big,0.01,MISS Dedmon 3' Layup,C,Roll + Cut Big,-0.17,MIL,1610612749.0,
Shot Chart Detail,42000124,132,2772,Trevor Ariza,1610612748,Miami Heat,1,2,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,16,1,1,20210529,MIA,MIL,42000124132,5880,0,2772|202710|203473|1629130|1629639,0,PS,2021,1627854,9.0,SG,Low Activity,-1.38,Ariza 4' Layup (11 PTS),SF,Athletic Finisher,-0.71,MIL,1610612749.0,
Shot Chart Detail,42000124,135,1629639,Tyler Herro,1610612748,Miami Heat,1,1,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,1,20210529,MIA,MIL,42000124135,6200,0,2772|202710|203473|1629130|1629639,1,PS,2021,200782|1626171,9.0,,,,,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,202710.0
Shot Chart Detail,42000124,151,1629134,Kendrick Nunn,1610612748,Miami Heat,1,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,260,1,0,20210529,MIA,MIL,42000124151,6420,0,2738|202710|1628389|1629134|1629639,0,PS,2021,201950,7.0,PG,Point of Attack,0.95,MISS Nunn 26' 3PT Jump Shot,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000124,161,1629639,Tyler Herro,1610612748,Miami Heat,1,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,209,1,0,20210529,MIA,MIL,42000124161,6920,0,2738|201609|1628389|1629134|1629639,0,PS,2021,201950,7.0,PG,Point of Attack,0.95,MISS Herro 26' 3PT Jump Shot,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000124,165,2738,Andre Iguodala,1610612748,Miami Heat,1,0,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,171,1,0,20210529,MIA,MIL,42000124165,7200,0,2738|201609|1628389|1629134|1629639,0,PS,2021,203507,4.0,PF,Helper,2.53,MISS Iguodala 27' 3PT Running Pull-Up Jump Shot,SF,Movement Shooter,-1.78,MIL,1610612749.0,
Shot Chart Detail,42000124,173,1628389,Bam Adebayo,1610612748,Miami Heat,2,11,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,23,1,1,20210529,MIA,MIL,42000124173,7470,0,2738|201609|1628389|1629134|1629639,0,PS,2021,1626171,6.0,C,Anchor Big,0.01,Adebayo 12' Turnaround Fadeaway (4 PTS),C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000124,178,1629639,Tyler Herro,1610612748,Miami Heat,2,11,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,167,185,1,1,20210529,MIA,MIL,42000124178,7680,0,2738|201609|1628389|1629134|1629639,0,PS,2021,203114,7.0,SF,Helper,0.34,Herro 25' 3PT Pullup Jump Shot (7 PTS),SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000124,185,1629134,Kendrick Nunn,1610612748,Miami Heat,2,10,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,3,112,1,1,20210529,MIA,MIL,42000124185,8050,0,2738|201609|1628389|1629134|1629639,0,PS,2021,201952,9.0,PG,Point of Attack,-0.76,Nunn 11' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000124,188,1629639,Tyler Herro,1610612748,Miami Heat,2,10,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,52,1,0,20210529,MIA,MIL,42000124188,8330,0,2738|201609|1628389|1629134|1629639,0,PS,2021,201952|201572,7.0,,,,,SG,Primary Ball Handler,-0.4,MIL,1610612749.0,
Shot Chart Detail,42000124,192,2738,Andre Iguodala,1610612748,Miami Heat,2,9,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,14,1,1,20210529,MIA,MIL,42000124192,8560,0,2738|201609|1628389|1629134|1629639,0,PS,2021,203507,6.0,PF,Helper,2.53,Iguodala 3' Driving Layup (2 PTS),SF,Movement Shooter,-1.78,MIL,1610612749.0,
Shot Chart Detail,42000124,195,201609,Goran Dragic,1610612748,Miami Heat,2,9,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,-10,1,1,20210529,MIA,MIL,42000124195,8790,0,2738|201609|1628389|1629134|1629639,0,PS,2021,201572,8.0,C,Anchor Big,1.24,Dragic 14' Pullup Jump Shot (4 PTS),PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000124,199,201609,Goran Dragic,1610612748,Miami Heat,2,8,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,21,1,0,20210529,MIA,MIL,42000124199,9140,0,2738|201609|1628389|1629134|1629639,0,PS,2021,1626192,6.0,SG,Chaser,0.41,MISS Dragic 3PT Jump Shot,PG,Primary Ball Handler,-0.34,MIL,1610612749.0,
Shot Chart Detail,42000124,218,1628389,Bam Adebayo,1610612748,Miami Heat,2,8,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,31,1,0,20210529,MIA,MIL,42000124218,9570,0,2738|202710|1628389|1629134|1629639,0,PS,2021,201572,7.0,C,Anchor Big,1.24,MISS Adebayo 4' Driving Layup,C,Shot Creator,0.43,MIL,1610612749.0,
Shot Chart Detail,42000124,222,2738,Andre Iguodala,1610612748,Miami Heat,2,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,211,1,1,20210529,MIA,MIL,42000124222,9700,0,2738|202710|1628389|1629134|1629639,1,PS,2021,201572,10.0,C,Anchor Big,1.24,Iguodala 26' 3PT Jump Shot (5 PTS) (Herro 1 AST),SF,Movement Shooter,-1.78,MIL,1610612749.0,1629639.0
Shot Chart Detail,42000124,243,1629134,Kendrick Nunn,1610612748,Miami Heat,2,6,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20210529,MIA,MIL,42000124243,10480,0,2738|202710|203473|1629134|1629639,1,PS,2021,203114,9.0,SF,Helper,0.34,Nunn 2' Driving Layup (4 PTS) (Herro 2 AST),PG,Primary Ball Handler,0.45,MIL,1610612749.0,1629639.0
Shot Chart Detail,42000124,257,2738,Andre Iguodala,1610612748,Miami Heat,2,5,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,112,1,0,20210529,MIA,MIL,42000124257,10920,0,2738|202710|1628389|1629134|1629639,0,PS,2021,1627854,8.0,SG,Low Activity,-1.38,MISS Iguodala 11' Fadeaway Jumper,SF,Movement Shooter,-1.78,MIL,1610612749.0,
Shot Chart Detail,42000124,261,1629134,Kendrick Nunn,1610612748,Miami Heat,2,5,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,130,1,1,20210529,MIA,MIL,42000124261,11210,0,2738|202710|1628389|1629134|1629639,0,PS,2021,1626171,8.0,C,Anchor Big,0.01,Nunn 18' Pullup Jump Shot (8 PTS),PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000124,264,1629134,Kendrick Nunn,1610612748,Miami Heat,2,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,226,1,0,20210529,MIA,MIL,42000124264,11430,0,2738|202710|1628389|1629134|1629639,0,PS,2021,201950,8.0,PG,Point of Attack,0.95,MISS Nunn 27' 3PT Jump Shot,PG,Primary Ball Handler,0.45,MIL,1610612749.0,
Shot Chart Detail,42000124,274,202710,Jimmy Butler III,1610612748,Miami Heat,2,4,32,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20210529,MIA,MIL,42000124274,11680,0,2738|202710|1628389|1629134|1629639,0,PS,2021,203507,10.0,PF,Helper,2.53,Butler 2' Finger Roll Layup (6 PTS),SF,Shot Creator,3.63,MIL,1610612749.0,
